id,word1,word2,antmorph,gold
tag-adjective-pairs.train547,unfortunate,unlucky,0,0
tag-adjective-pairs.train548,kinky,curly,0,0
tag-adjective-pairs.train549,important,critical,0,0
tag-adjective-pairs.train550,sinistral,dextral,0,1
tag-adjective-pairs.train551,aerodynamic,sleek,0,0
tag-adjective-pairs.train552,moot,relevant,0,1
tag-adjective-pairs.train553,ample,abundant,0,0
tag-adjective-pairs.train554,applicable,irrelevant,0,1
tag-adjective-pairs.train555,antenatal,postnatal,0,1
tag-adjective-pairs.train556,cross,transverse,0,0
tag-adjective-pairs.train557,evil,virtuous,0,1
tag-adjective-pairs.train558,very,true,0,0
tag-adjective-pairs.train559,willing,unwilling,1,1
tag-adjective-pairs.train560,limited,unlimited,1,1
tag-adjective-pairs.train561,secret,overt,0,1
tag-adjective-pairs.train562,silver,bright,0,0
tag-adjective-pairs.train563,licentious,immoral,0,0
tag-adjective-pairs.train564,uncertain,reliable,0,1
tag-adjective-pairs.train565,unclear,clear,1,1
tag-adjective-pairs.train566,cold,reserved,0,0
tag-adjective-pairs.train567,cyclic,acyclic,1,1
tag-adjective-pairs.train568,foggy,cloudy,0,0
tag-adjective-pairs.train569,sacrosanct,inviolable,0,0
tag-adjective-pairs.train570,boring,interesting,0,1
tag-adjective-pairs.train571,ineligible,legal,0,1
tag-adjective-pairs.train572,mendacious,false,0,0
tag-adjective-pairs.train573,informal,irregular,0,0
tag-adjective-pairs.train574,bright,shining,0,0
tag-adjective-pairs.train575,wild,civilized,0,1
tag-adjective-pairs.train576,graphic,graphical,0,0
tag-adjective-pairs.train577,able,capable,0,0
tag-adjective-pairs.train578,dense,compact,0,0
tag-adjective-pairs.train579,meticulous,painstaking,0,0
tag-adjective-pairs.train580,far,left,0,1
tag-adjective-pairs.train581,black,overt,0,1
tag-adjective-pairs.train582,grand,little,0,1
tag-adjective-pairs.train583,bad,vicious,0,0
tag-adjective-pairs.train584,adverse,contrary,0,0
tag-adjective-pairs.train585,mistaken,wrong,0,0
tag-adjective-pairs.train586,parallel,asynchronous,0,1
tag-adjective-pairs.train587,sick,ill,0,0
tag-adjective-pairs.train588,fond,foolish,0,0
tag-adjective-pairs.train589,tough,strong,0,0
tag-adjective-pairs.train590,merciful,gentle,0,0
tag-adjective-pairs.train591,keen,incisive,0,0
tag-adjective-pairs.train592,improper,appropriate,0,0
tag-adjective-pairs.train593,incorrect,accurate,0,1
tag-adjective-pairs.train594,usual,plain,0,0
tag-adjective-pairs.train595,elective,appointive,0,1
tag-adjective-pairs.train596,dead,flat,0,0
tag-adjective-pairs.train597,ineffective,inefficient,0,0
tag-adjective-pairs.train598,dark,black,0,0
tag-adjective-pairs.train599,hard,rigorous,0,0
tag-adjective-pairs.train600,arctic,northern,0,0
tag-adjective-pairs.train601,farcical,ridiculous,0,0
tag-adjective-pairs.train602,uninhabited,inhabited,1,1
tag-adjective-pairs.train603,scholastic,academic,0,0
tag-adjective-pairs.train604,unblemished,pure,0,0
tag-adjective-pairs.train605,ancient,former,0,0
tag-adjective-pairs.train606,typical,uncharacteristic,0,1
tag-adjective-pairs.train607,treble,low,0,1
tag-adjective-pairs.train608,celestial,divine,0,0
tag-adjective-pairs.train609,furious,wild,0,0
tag-adjective-pairs.train610,wild,ferocious,0,0
tag-adjective-pairs.train611,ideal,utopian,0,0
tag-adjective-pairs.train612,solemn,serious,0,0
tag-adjective-pairs.train613,excessive,moderate,0,1
tag-adjective-pairs.train614,rounded,circular,0,0
tag-adjective-pairs.train615,modern,dated,0,1
tag-adjective-pairs.train616,red,uncolored,0,1
tag-adjective-pairs.train617,liquid,smooth,0,0
tag-adjective-pairs.train618,beautiful,delightful,0,0
tag-adjective-pairs.train619,neutral,negative,0,1
tag-adjective-pairs.train620,ripe,immature,0,1
tag-adjective-pairs.train621,baronial,noble,0,0
tag-adjective-pairs.train622,underdeveloped,industrial,0,1
tag-adjective-pairs.train623,wee,big,0,1
tag-adjective-pairs.train624,considerable,good,0,0
tag-adjective-pairs.train625,warm,cool,0,1
tag-adjective-pairs.train626,empty,hollow,0,0
tag-adjective-pairs.train627,functional,organic,0,1
tag-adjective-pairs.train628,light,important,0,1
tag-adjective-pairs.train629,extended,small,0,1
tag-adjective-pairs.train630,inherent,natural,0,0
tag-adjective-pairs.train631,delightful,charming,0,0
tag-adjective-pairs.train632,educated,literate,0,0
tag-adjective-pairs.train633,colloquial,literary,0,1
tag-adjective-pairs.train634,novel,modern,0,0
tag-adjective-pairs.train635,fast,rough,0,1
tag-adjective-pairs.train636,fragile,significant,0,1
tag-adjective-pairs.train637,incongruous,congruous,1,1
tag-adjective-pairs.train638,striped,plain,0,1
tag-adjective-pairs.train639,red,achromatic,0,1
tag-adjective-pairs.train640,smart,stupid,0,1
tag-adjective-pairs.train641,plagal,authentic,0,1
tag-adjective-pairs.train642,ancient,new,0,1
tag-adjective-pairs.train643,flimsy,sturdy,0,1
tag-adjective-pairs.train644,active,uninvolved,0,1
tag-adjective-pairs.train645,suitable,unfit,0,1
tag-adjective-pairs.train646,vast,small,0,1
tag-adjective-pairs.train647,haughty,high,0,0
tag-adjective-pairs.train648,rare,common,0,1
tag-adjective-pairs.train649,wicked,sinful,0,0
tag-adjective-pairs.train650,intermittent,continual,0,1
tag-adjective-pairs.train651,murderous,bloody,0,0
tag-adjective-pairs.train652,vehement,furious,0,0
tag-adjective-pairs.train653,gorgeous,bright,0,0
tag-adjective-pairs.train654,small,unlimited,0,1
tag-adjective-pairs.train655,persistent,permanent,0,0
tag-adjective-pairs.train656,subsonic,supersonic,0,1
tag-adjective-pairs.train657,smart,efficient,0,0
tag-adjective-pairs.train658,collateral,additional,0,0
tag-adjective-pairs.train659,light,short,0,0
tag-adjective-pairs.train660,slovene,slovenian,0,0
tag-adjective-pairs.train661,ordinal,cardinal,0,1
tag-adjective-pairs.train662,little,big,0,1
tag-adjective-pairs.train663,tiny,big,0,1
tag-adjective-pairs.train664,punitive,vindictive,0,0
tag-adjective-pairs.train665,acute,pointed,0,0
tag-adjective-pairs.train666,junior,old,0,1
tag-adjective-pairs.train667,standby,primary,0,1
tag-adjective-pairs.train668,populated,uninhabited,0,1
tag-adjective-pairs.train669,regular,steady,0,0
tag-adjective-pairs.train670,obsolete,antiquated,0,0
tag-adjective-pairs.train671,brilliant,magnificent,0,0
tag-adjective-pairs.train672,liberal,right,0,1
tag-adjective-pairs.train673,pastoral,bucolic,0,0
tag-adjective-pairs.train674,feral,wild,0,0
tag-adjective-pairs.train675,spiteful,hateful,0,0
tag-adjective-pairs.train676,prudent,economical,0,0
tag-adjective-pairs.train677,incompatible,compatible,1,1
tag-adjective-pairs.train678,imaginative,fanciful,0,0
tag-adjective-pairs.train679,crumbly,soft,0,0
tag-adjective-pairs.train680,sedative,anxiolytic,0,0
tag-adjective-pairs.train681,lewd,lascivious,0,0
tag-adjective-pairs.train682,pious,obedient,0,0
tag-adjective-pairs.train683,personal,impersonal,1,1
tag-adjective-pairs.train684,unauthorised,authorised,1,1
tag-adjective-pairs.train685,impressive,unimpressive,1,1
tag-adjective-pairs.train686,neoliberal,conservative,0,1
tag-adjective-pairs.train687,open,inactive,0,1
tag-adjective-pairs.train688,unfavorable,favorable,1,1
tag-adjective-pairs.train689,fond,loving,0,0
tag-adjective-pairs.train690,untimely,timely,1,1
tag-adjective-pairs.train691,free,charming,0,0
tag-adjective-pairs.train692,early,former,0,0
tag-adjective-pairs.train693,wry,ironic,0,0
tag-adjective-pairs.train694,round,fair,0,0
tag-adjective-pairs.train695,broad,large,0,0
tag-adjective-pairs.train696,hallowed,sacred,0,0
tag-adjective-pairs.train697,active,dynamic,0,0
tag-adjective-pairs.train698,incorrect,illogical,0,0
tag-adjective-pairs.train699,due,right,0,0
tag-adjective-pairs.train700,good,suited,0,0
tag-adjective-pairs.train701,black,horrible,0,0
tag-adjective-pairs.train702,maritime,inland,0,1
tag-adjective-pairs.train703,illogical,irrational,0,0
tag-adjective-pairs.train704,immature,mature,1,1
tag-adjective-pairs.train705,hostile,combative,0,0
tag-adjective-pairs.train706,angry,high,0,0
tag-adjective-pairs.train707,reachable,unreachable,1,1
tag-adjective-pairs.train708,substantive,procedural,0,1
tag-adjective-pairs.train709,chronic,short,0,1
tag-adjective-pairs.train710,inarticulate,articulate,1,1
tag-adjective-pairs.train711,integrated,mixed,0,0
tag-adjective-pairs.train712,uncoated,coated,1,1
tag-adjective-pairs.train713,intimate,direct,0,0
tag-adjective-pairs.train714,new,old,0,1
tag-adjective-pairs.train715,literary,literate,0,0
tag-adjective-pairs.train716,bold,timid,0,1
tag-adjective-pairs.train717,paid,unpaid,1,1
tag-adjective-pairs.train718,auspicious,fortunate,0,0
tag-adjective-pairs.train719,informal,official,0,1
tag-adjective-pairs.train720,tedious,tiresome,0,0
tag-adjective-pairs.train721,advanced,retarded,0,1
tag-adjective-pairs.train722,material,immaterial,1,1
tag-adjective-pairs.train723,historical,future,0,1
tag-adjective-pairs.train724,inferior,substandard,0,0
tag-adjective-pairs.train725,massive,monumental,0,0
tag-adjective-pairs.train726,defamatory,libellous,0,0
tag-adjective-pairs.train727,sonic,supersonic,0,1
tag-adjective-pairs.train728,wide,distant,0,0
tag-adjective-pairs.train729,tricky,crafty,0,0
tag-adjective-pairs.train730,much,considerable,0,0
tag-adjective-pairs.train731,blue,low,0,0
tag-adjective-pairs.train732,national,local,0,1
tag-adjective-pairs.train733,appropriate,inappropriate,1,1
tag-adjective-pairs.train734,steep,low,0,1
tag-adjective-pairs.train735,late,slow,0,0
tag-adjective-pairs.train736,literal,figurative,0,1
tag-adjective-pairs.train737,inhuman,human,1,1
tag-adjective-pairs.train738,worthless,valuable,0,1
tag-adjective-pairs.train739,crazy,sane,0,1
tag-adjective-pairs.train740,original,derived,0,1
tag-adjective-pairs.train741,green,raw,0,0
tag-adjective-pairs.train742,quantitative,syllabic,0,1
tag-adjective-pairs.train743,brief,summary,0,0
tag-adjective-pairs.train744,equal,uniform,0,0
tag-adjective-pairs.train745,moral,immoral,1,1
tag-adjective-pairs.train746,separate,attached,0,1
tag-adjective-pairs.train747,procedural,substantive,0,1
tag-adjective-pairs.train748,alternate,opposite,0,1
tag-adjective-pairs.train749,melancholy,sad,0,0
tag-adjective-pairs.train750,foreign,domestic,0,1
tag-adjective-pairs.train751,immoral,moral,1,1
tag-adjective-pairs.train752,inalienable,imprescriptible,0,0
tag-adjective-pairs.train753,angry,displeased,0,0
tag-adjective-pairs.train754,important,urgent,0,0
tag-adjective-pairs.train755,treasonable,seditious,0,0
tag-adjective-pairs.train756,obscene,disgusting,0,0
tag-adjective-pairs.train757,right,straight,0,0
tag-adjective-pairs.train758,weak,infirm,0,0
tag-adjective-pairs.train759,mobile,fixed,0,1
tag-adjective-pairs.train760,fresh,sound,0,0
tag-adjective-pairs.train761,official,informal,0,1
tag-adjective-pairs.train762,beneficial,profitable,0,0
tag-adjective-pairs.train763,abundant,free,0,0
tag-adjective-pairs.train764,thermonuclear,conventional,0,1
tag-adjective-pairs.train765,eastern,oriental,0,0
tag-adjective-pairs.train766,dioecious,monoecious,0,1
tag-adjective-pairs.train767,final,opening,0,1
tag-adjective-pairs.train768,precise,imprecise,1,1
tag-adjective-pairs.train769,accessible,available,0,0
tag-adjective-pairs.train770,unlucky,unhappy,0,0
tag-adjective-pairs.train771,dihedral,anhedral,0,1
tag-adjective-pairs.train772,insolvent,bankrupt,0,0
tag-adjective-pairs.train773,rebellious,loyal,0,1
tag-adjective-pairs.train774,starboard,port,0,1
tag-adjective-pairs.train775,customary,unusual,0,1
tag-adjective-pairs.train776,mediocre,good,0,1
tag-adjective-pairs.train777,unstable,constant,0,1
tag-adjective-pairs.train778,good,nasty,0,1
tag-adjective-pairs.train779,ridiculous,surreal,0,0
tag-adjective-pairs.train780,special,uncommon,0,0
tag-adjective-pairs.train781,jewish,israelite,0,0
tag-adjective-pairs.train782,temperate,moderate,0,0
tag-adjective-pairs.train783,cryptographic,cryptanalytic,0,0
tag-adjective-pairs.train784,apt,quick,0,0
tag-adjective-pairs.train785,mindful,aware,0,0
tag-adjective-pairs.train786,unorthodox,heretical,0,0
tag-adjective-pairs.train787,bad,sorry,0,0
tag-adjective-pairs.train788,limitless,limited,0,1
tag-adjective-pairs.train789,biological,adoptive,0,1
tag-adjective-pairs.train790,important,high,0,0
tag-adjective-pairs.train791,bisexual,homosexual,0,1
tag-adjective-pairs.train792,particular,secondary,0,1
tag-adjective-pairs.train793,equal,unbiased,0,0
tag-adjective-pairs.train794,philosophic,rational,0,0
tag-adjective-pairs.train795,raw,sensitive,0,0
tag-adjective-pairs.train796,extraordinary,regular,0,1
tag-adjective-pairs.train797,miserable,poor,0,0
tag-adjective-pairs.train798,vicious,bitter,0,0
tag-adjective-pairs.train799,quaint,archaic,0,0
tag-adjective-pairs.train800,incurable,curable,1,1
tag-adjective-pairs.train801,local,national,0,1
tag-adjective-pairs.train802,dependent,addicted,0,0
tag-adjective-pairs.train803,greedy,gluttonous,0,0
tag-adjective-pairs.train804,liberal,conservative,0,1
tag-adjective-pairs.train805,essential,necessary,0,0
tag-adjective-pairs.train806,possible,practicable,0,0
tag-adjective-pairs.train807,brave,bold,0,0
tag-adjective-pairs.train808,smart,bright,0,0
tag-adjective-pairs.train809,hopeless,desperate,0,0
tag-adjective-pairs.train810,gabled,hipped,0,1
tag-adjective-pairs.train811,immoral,depraved,0,0
tag-adjective-pairs.train812,depressed,low,0,0
tag-adjective-pairs.train813,warm,cordial,0,0
tag-adjective-pairs.train814,sticky,easy,0,1
tag-adjective-pairs.train815,oblique,indirect,0,0
tag-adjective-pairs.train816,supernatural,natural,0,1
tag-adjective-pairs.train817,large,invisible,0,1
tag-adjective-pairs.train818,prepared,unprepared,1,1
tag-adjective-pairs.train819,friendly,hostile,0,1
tag-adjective-pairs.train820,definite,uncertain,0,1
tag-adjective-pairs.train821,gilded,golden,0,0
tag-adjective-pairs.train822,old,antiquated,0,0
tag-adjective-pairs.train823,adaptive,maladaptive,0,1
tag-adjective-pairs.train824,extensive,intensive,0,1
tag-adjective-pairs.train825,recurrent,intermittent,0,0
tag-adjective-pairs.train826,basic,fundamental,0,0
tag-adjective-pairs.train827,center,middle,0,0
tag-adjective-pairs.train828,forward,bold,0,0
tag-adjective-pairs.train829,enigmatic,mysterious,0,0
tag-adjective-pairs.train830,comic,amusing,0,0
tag-adjective-pairs.train831,mathematical,verbal,0,1
tag-adjective-pairs.train832,strong,vulnerable,0,1
tag-adjective-pairs.train833,old,young,0,1
tag-adjective-pairs.train834,viable,impossible,0,1
tag-adjective-pairs.train835,mental,immaterial,0,0
tag-adjective-pairs.train836,reasonable,unreasonable,1,1
tag-adjective-pairs.train837,capable,effective,0,0
tag-adjective-pairs.train838,quiet,calm,0,0
tag-adjective-pairs.train839,hooked,straight,0,1
tag-adjective-pairs.train840,clouded,clear,0,1
tag-adjective-pairs.train841,outdated,current,0,1
tag-adjective-pairs.train842,outside,inside,0,1
tag-adjective-pairs.train843,clandestine,covert,0,0
tag-adjective-pairs.train844,redundant,necessary,0,1
tag-adjective-pairs.train845,true,false,0,1
tag-adjective-pairs.train846,unrestricted,private,0,1
tag-adjective-pairs.train847,gross,big,0,0
tag-adjective-pairs.train848,voluminous,large,0,0
tag-adjective-pairs.train849,alive,awake,0,0
tag-adjective-pairs.train850,illiterate,uneducated,0,0
tag-adjective-pairs.train851,hideous,beautiful,0,1
tag-adjective-pairs.train852,embryonic,late,0,1
tag-adjective-pairs.train853,hurtful,painful,0,0
tag-adjective-pairs.train854,dark,sullen,0,0
tag-adjective-pairs.train855,synthetic,analytical,0,1
tag-adjective-pairs.train856,perennial,annual,0,1
tag-adjective-pairs.train857,outboard,inboard,0,1
tag-adjective-pairs.train858,wild,barbarian,0,0
tag-adjective-pairs.train859,rare,thin,0,0
tag-adjective-pairs.train860,confused,organized,0,1
tag-adjective-pairs.train861,ample,rich,0,0
tag-adjective-pairs.train862,important,considerable,0,0
tag-adjective-pairs.train863,double,treble,0,0
tag-adjective-pairs.train864,timid,bold,0,1
tag-adjective-pairs.train865,prevalent,general,0,0
tag-adjective-pairs.train866,imaginary,actual,0,1
tag-adjective-pairs.train867,metaphorical,allegorical,0,0
tag-adjective-pairs.train868,eternal,temporary,0,1
tag-adjective-pairs.train869,physical,immaterial,0,1
tag-adjective-pairs.train870,enforceable,unenforceable,1,1
tag-adjective-pairs.train871,unsized,sized,1,1
tag-adjective-pairs.train872,charming,pleasing,0,0
tag-adjective-pairs.train873,odd,curious,0,0
tag-adjective-pairs.train874,virtuous,righteous,0,0
tag-adjective-pairs.train875,lenient,strict,0,1
tag-adjective-pairs.train876,grand,poor,0,1
tag-adjective-pairs.train877,meditative,contemplative,0,0
tag-adjective-pairs.train878,abundant,rich,0,0
tag-adjective-pairs.train879,thoughtful,deliberate,0,0
tag-adjective-pairs.train880,gritty,dirty,0,0
tag-adjective-pairs.train881,short,little,0,0
tag-adjective-pairs.train882,functional,official,0,0
tag-adjective-pairs.train883,joint,separate,0,1
tag-adjective-pairs.train884,voiced,unvoiced,1,1
tag-adjective-pairs.train885,retired,active,0,1
tag-adjective-pairs.train886,caustic,severe,0,0
tag-adjective-pairs.train887,odd,even,0,1
tag-adjective-pairs.train888,thin,wide,0,1
tag-adjective-pairs.train889,memorial,commemorative,0,0
tag-adjective-pairs.train890,pure,unadulterated,0,0
tag-adjective-pairs.train891,pleased,satisfied,0,0
tag-adjective-pairs.train892,top,side,0,1
tag-adjective-pairs.train893,minor,adult,0,1
tag-adjective-pairs.train894,bipolar,unipolar,0,1
tag-adjective-pairs.train895,plain,fancy,0,1
tag-adjective-pairs.train896,flat,depressed,0,0
tag-adjective-pairs.train897,allopatric,sympatric,0,1
tag-adjective-pairs.train898,denotative,connotative,0,1
tag-adjective-pairs.train899,lucky,successful,0,0
tag-adjective-pairs.train900,efficient,competent,0,0
tag-adjective-pairs.train901,petite,large,0,1
tag-adjective-pairs.train902,nude,clad,0,1
tag-adjective-pairs.train903,fictitious,real,0,1
tag-adjective-pairs.train904,dangerous,hazardous,0,0
tag-adjective-pairs.train905,gracious,kind,0,0
tag-adjective-pairs.train906,lawful,legal,0,0
tag-adjective-pairs.train907,severe,stern,0,0
tag-adjective-pairs.train908,wide,narrow,0,1
tag-adjective-pairs.train909,sufficient,insufficient,1,1
tag-adjective-pairs.train910,cowardly,brave,0,1
tag-adjective-pairs.train911,relentless,grim,0,0
