id,word1,word2,antmorph,gold
tag-fallows-pairs.train542,abound,wanton,0,0
tag-fallows-pairs.train543,abound,waste,0,1
tag-fallows-pairs.train544,about,almost,0,0
tag-fallows-pairs.train545,about,approximately,0,0
tag-fallows-pairs.train546,about,concerning,0,0
tag-fallows-pairs.train547,about,exactly,0,1
tag-fallows-pairs.train548,about,generally,0,0
tag-fallows-pairs.train549,about,nearly,0,0
tag-fallows-pairs.train550,about,near,0,0
tag-fallows-pairs.train551,about,precisely,0,1
tag-fallows-pairs.train552,about,roughly,0,0
tag-fallows-pairs.train553,about,surrounding,0,0
tag-fallows-pairs.train554,above,below,0,1
tag-fallows-pairs.train555,above,beneath,0,1
tag-fallows-pairs.train556,above,exceeding,0,0
tag-fallows-pairs.train557,above,within,0,1
tag-fallows-pairs.train558,abreast,ahead,0,1
tag-fallows-pairs.train559,abreast,alongside,0,0
tag-fallows-pairs.train560,abridge,abbreviate,0,0
tag-fallows-pairs.train561,abridge,amplify,0,1
tag-fallows-pairs.train562,abridge,curtail,0,0
tag-fallows-pairs.train563,abridge,diminish,0,0
tag-fallows-pairs.train564,abridge,expand,0,1
tag-fallows-pairs.train565,abridge,lessen,0,0
tag-fallows-pairs.train566,abridgment,abstract,0,0
tag-fallows-pairs.train567,abridgment,amplification,0,1
tag-fallows-pairs.train568,abridgment,analysis,0,0
tag-fallows-pairs.train569,abridgment,comment,0,1
tag-fallows-pairs.train570,abridgment,compendium,0,0
tag-fallows-pairs.train571,abridgment,contraction,0,0
tag-fallows-pairs.train572,abridgment,digest,0,0
tag-fallows-pairs.train573,abridgment,dilution,0,1
tag-fallows-pairs.train574,abridgment,disquisition,0,1
tag-fallows-pairs.train575,abridgment,expansion,0,1
tag-fallows-pairs.train576,abridgment,expatiation,0,1
tag-fallows-pairs.train577,abridgment,exposition,0,1
tag-fallows-pairs.train578,abridgment,outline,0,0
tag-fallows-pairs.train579,abridgment,paraphrase,0,1
tag-fallows-pairs.train580,abridgment,summary,0,0
tag-fallows-pairs.train581,abroach,abroad,0,0
tag-fallows-pairs.train582,abroach,afloat,0,0
tag-fallows-pairs.train583,abroach,fast,0,1
tag-fallows-pairs.train584,abroach,reserved,0,1
tag-fallows-pairs.train585,abroach,revealed,0,0
tag-fallows-pairs.train586,abroach,secret,0,1
tag-fallows-pairs.train587,abroach,tight,0,1
tag-fallows-pairs.train588,abroad,about,0,0
tag-fallows-pairs.train589,abroad,adrift,0,0
tag-fallows-pairs.train590,abroad,apart,0,0
tag-fallows-pairs.train591,abroad,away,0,0
tag-fallows-pairs.train592,abroad,close,0,1
tag-fallows-pairs.train593,abroad,collected,0,1
tag-fallows-pairs.train594,abroad,confused,0,0
tag-fallows-pairs.train595,abroad,dispersed,0,0
tag-fallows-pairs.train596,abroad,fast,0,1
tag-fallows-pairs.train597,abroad,housed,0,1
tag-fallows-pairs.train598,abroad,near,0,1
tag-fallows-pairs.train599,abrogate,abolish,0,0
tag-fallows-pairs.train600,abrogate,annul,0,0
tag-fallows-pairs.train601,abrogate,cancel,0,0
tag-fallows-pairs.train602,abrogate,confirm,0,1
tag-fallows-pairs.train603,abrogate,enact,0,1
tag-fallows-pairs.train604,abrogate,enforce,0,1
tag-fallows-pairs.train605,abrogate,expunge,0,0
tag-fallows-pairs.train606,abrogate,repeal,0,0
tag-fallows-pairs.train607,abrogate,rescind,0,0
tag-fallows-pairs.train608,abrogate,revive,0,1
tag-fallows-pairs.train609,abrogation,abolition,0,0
tag-fallows-pairs.train610,abrogation,confirmation,0,1
tag-fallows-pairs.train611,abrogation,continuance,0,1
tag-fallows-pairs.train612,abrogation,disestablishment,0,0
tag-fallows-pairs.train613,abrogation,enactment,0,1
tag-fallows-pairs.train614,abrogation,establishment,0,1
tag-fallows-pairs.train615,abrogation,institution,0,1
tag-fallows-pairs.train616,abrogation,repeal,0,0
tag-fallows-pairs.train617,abrogation,sanction,0,1
tag-fallows-pairs.train618,abrupt,blending,0,1
tag-fallows-pairs.train619,abrupt,blunt,0,0
tag-fallows-pairs.train620,abrupt,coarse,0,0
tag-fallows-pairs.train621,abrupt,courteous,0,1
tag-fallows-pairs.train622,abrupt,craggy,0,0
tag-fallows-pairs.train623,abrupt,curt,0,0
tag-fallows-pairs.train624,abrupt,easy,0,1
tag-fallows-pairs.train625,abrupt,gliding,0,1
tag-fallows-pairs.train626,abrupt,polished,0,1
tag-fallows-pairs.train627,abrupt,precipitous,0,0
tag-fallows-pairs.train628,abrupt,rough,0,0
tag-fallows-pairs.train629,abrupt,rugged,0,0
tag-fallows-pairs.train630,abrupt,smooth,0,1
tag-fallows-pairs.train631,abrupt,steep,0,0
tag-fallows-pairs.train632,abrupt,sudden,0,0
tag-fallows-pairs.train633,abrupt,unceremonious,0,0
tag-fallows-pairs.train634,abrupt,undulating,0,1
tag-fallows-pairs.train635,abrupt,violent,0,0
tag-fallows-pairs.train636,abscond,appear,0,1
tag-fallows-pairs.train637,abscond,bolt,0,0
tag-fallows-pairs.train638,abscond,decamp,0,0
tag-fallows-pairs.train639,abscond,depart,0,0
tag-fallows-pairs.train640,abscond,emerge,0,1
tag-fallows-pairs.train641,abscond,retreat,0,0
tag-fallows-pairs.train642,abscond,show,0,1
tag-fallows-pairs.train643,abscond,withdraw,0,0
tag-fallows-pairs.train644,absence,attention,0,1
tag-fallows-pairs.train645,absence,consideration,0,1
tag-fallows-pairs.train646,absence,departure,0,0
tag-fallows-pairs.train647,absence,distraction,0,0
tag-fallows-pairs.train648,absence,evidence,0,1
tag-fallows-pairs.train649,absence,failure,0,0
tag-fallows-pairs.train650,absence,immanence,0,1
tag-fallows-pairs.train651,absence,inattention,0,0
tag-fallows-pairs.train652,absence,lack,0,0
tag-fallows-pairs.train653,absence,nonappearance,0,0
tag-fallows-pairs.train654,absence,separation,0,0
tag-fallows-pairs.train655,absence,want,0,0
tag-fallows-pairs.train656,absent,attentive,0,1
tag-fallows-pairs.train657,absent,depart,0,0
tag-fallows-pairs.train658,absent,elsewhere,0,0
tag-fallows-pairs.train659,absent,here,0,1
tag-fallows-pairs.train660,absent,inattentive,0,0
tag-fallows-pairs.train661,absent,listless,0,0
tag-fallows-pairs.train662,absent,preoccupied,0,0
tag-fallows-pairs.train663,absent,present,0,1
tag-fallows-pairs.train664,absent,remain,0,1
tag-fallows-pairs.train665,absent,stay,0,1
tag-fallows-pairs.train666,absent,withdraw,0,0
tag-fallows-pairs.train667,absolute,accountable,0,1
tag-fallows-pairs.train668,absolute,authoritative,0,0
tag-fallows-pairs.train669,absolute,autocratic,0,0
tag-fallows-pairs.train670,absolute,certain,0,0
tag-fallows-pairs.train671,absolute,complete,0,0
tag-fallows-pairs.train672,absolute,conditioned,0,1
tag-fallows-pairs.train673,absolute,constitutional,0,1
tag-fallows-pairs.train674,absolute,contingent,0,1
tag-fallows-pairs.train675,absolute,dependent,0,1
tag-fallows-pairs.train676,absolute,despotic,0,0
tag-fallows-pairs.train677,absolute,imperfect,0,1
tag-fallows-pairs.train678,absolute,incomplete,0,1
tag-fallows-pairs.train679,absolute,irrelative,0,0
tag-fallows-pairs.train680,absolute,irresponsible,0,0
tag-fallows-pairs.train681,absolute,relative,0,1
tag-fallows-pairs.train682,absolute,supreme,0,0
tag-fallows-pairs.train683,absolute,unequivocal,0,0
tag-fallows-pairs.train684,absolve,accuse,0,1
tag-fallows-pairs.train685,absolve,acquit,0,0
tag-fallows-pairs.train686,absolve,bind,0,1
tag-fallows-pairs.train687,absolve,charge,0,1
tag-fallows-pairs.train688,absolve,clear,0,0
tag-fallows-pairs.train689,absolve,compel,0,1
tag-fallows-pairs.train690,absolve,condemn,0,1
tag-fallows-pairs.train691,absolve,convict,0,1
tag-fallows-pairs.train692,absolve,discharge,0,0
tag-fallows-pairs.train693,absolve,exonerate,0,0
tag-fallows-pairs.train694,absolve,forgive,0,0
tag-fallows-pairs.train695,absolve,free,0,0
tag-fallows-pairs.train696,absolve,impeach,0,1
tag-fallows-pairs.train697,absolve,inculpate,0,1
tag-fallows-pairs.train698,absolve,liberate,0,0
tag-fallows-pairs.train699,absolve,obligate,0,1
tag-fallows-pairs.train700,absolve,oblige,0,1
tag-fallows-pairs.train701,absolve,pardon,0,0
tag-fallows-pairs.train702,absolve,release,0,0
tag-fallows-pairs.train703,absonant,appropriate,0,1
tag-fallows-pairs.train704,absonant,compatible,0,1
tag-fallows-pairs.train705,absonant,congruous,0,1
tag-fallows-pairs.train706,absonant,consistent,0,1
tag-fallows-pairs.train707,absonant,consonant,0,1
tag-fallows-pairs.train708,absonant,contrariant,0,0
tag-fallows-pairs.train709,absonant,discordant,0,0
tag-fallows-pairs.train710,absonant,dissonant,0,0
tag-fallows-pairs.train711,absonant,impertinent,0,0
tag-fallows-pairs.train712,absonant,inappropriate,0,0
tag-fallows-pairs.train713,absonant,incompatible,0,0
tag-fallows-pairs.train714,absonant,inconsonant,0,0
tag-fallows-pairs.train715,absonant,pertinent,0,1
tag-fallows-pairs.train716,absonant,proper,0,1
tag-fallows-pairs.train717,absonant,repugnant,0,0
tag-fallows-pairs.train718,absonant,suitable,0,1
tag-fallows-pairs.train719,absorb,consume,0,0
tag-fallows-pairs.train720,absorb,disgorge,0,1
tag-fallows-pairs.train721,absorb,disperse,0,1
tag-fallows-pairs.train722,absorb,dissipate,0,1
tag-fallows-pairs.train723,absorb,distil,0,1
tag-fallows-pairs.train724,absorb,drown,0,0
tag-fallows-pairs.train725,absorb,eject,0,1
tag-fallows-pairs.train726,absorb,emit,0,1
tag-fallows-pairs.train727,absorb,engross,0,0
tag-fallows-pairs.train728,absorb,engulf,0,0
tag-fallows-pairs.train729,absorb,exhaust,0,0
tag-fallows-pairs.train730,absorb,exude,0,1
tag-fallows-pairs.train731,absorb,monopolize,0,0
tag-fallows-pairs.train732,absorb,swallow,0,0
tag-fallows-pairs.train733,abstain,avoid,0,0
tag-fallows-pairs.train734,abstain,cease,0,0
tag-fallows-pairs.train735,abstain,demur,0,0
tag-fallows-pairs.train736,abstain,exceed,0,1
tag-fallows-pairs.train737,abstain,forbear,0,0
tag-fallows-pairs.train738,abstain,refrain,0,0
tag-fallows-pairs.train739,abstain,refuse,0,0
tag-fallows-pairs.train740,abstain,reveal,0,1
tag-fallows-pairs.train741,abstain,scruple,0,0
tag-fallows-pairs.train742,abstain,stop,0,0
tag-fallows-pairs.train743,abstain,wanton,0,1
tag-fallows-pairs.train744,abstain,withhold,0,0
tag-fallows-pairs.train745,abstemious,abstinent,0,0
tag-fallows-pairs.train746,abstemious,frugal,0,0
tag-fallows-pairs.train747,abstemious,gluttonous,0,1
tag-fallows-pairs.train748,abstemious,greedy,0,1
tag-fallows-pairs.train749,abstemious,intemperate,0,1
tag-fallows-pairs.train750,abstemious,moderate,0,0
tag-fallows-pairs.train751,abstemious,sensual,0,1
tag-fallows-pairs.train752,abstemious,sober,0,0
tag-fallows-pairs.train753,abstemious,sparing,0,0
tag-fallows-pairs.train754,abstemious,temperate,0,0
tag-fallows-pairs.train755,absterge,bedaub,0,1
tag-fallows-pairs.train756,absterge,begrime,0,1
tag-fallows-pairs.train757,absterge,cleanse,0,0
tag-fallows-pairs.train758,absterge,contaminate,0,1
tag-fallows-pairs.train759,absterge,foul,0,1
tag-fallows-pairs.train760,absterge,pollute,0,1
tag-fallows-pairs.train761,absterge,purify,0,0
tag-fallows-pairs.train762,absterge,scour,0,0
tag-fallows-pairs.train763,absterge,scrub,0,0
tag-fallows-pairs.train764,absterge,sponge,0,0
tag-fallows-pairs.train765,absterge,wipe,0,0
tag-fallows-pairs.train766,abstersive,corruptive,0,1
tag-fallows-pairs.train767,abstersive,offensive,0,1
tag-fallows-pairs.train768,abstersive,purifying,0,0
tag-fallows-pairs.train769,abstersive,scouring,0,0
tag-fallows-pairs.train770,abstinent,austere,0,0
tag-fallows-pairs.train771,abstinent,continent,0,0
tag-fallows-pairs.train772,abstinent,debauched,0,1
tag-fallows-pairs.train773,abstinent,dissipated,0,1
tag-fallows-pairs.train774,abstinent,epicurean,0,1
tag-fallows-pairs.train775,abstinent,incontinent,0,1
tag-fallows-pairs.train776,abstinent,intemperate,0,1
tag-fallows-pairs.train777,abstinent,sensual,0,1
tag-fallows-pairs.train778,abstinent,temperate,0,0
tag-fallows-pairs.train779,abstract,add,0,1
tag-fallows-pairs.train780,abstract,adduce,0,1
tag-fallows-pairs.train781,abstract,conjoin,0,1
tag-fallows-pairs.train782,abstract,detach,0,0
tag-fallows-pairs.train783,abstract,eliminate,0,0
tag-fallows-pairs.train784,abstract,impose,0,1
tag-fallows-pairs.train785,abstraction,absence,0,0
tag-fallows-pairs.train786,abstraction,absorption,0,0
tag-fallows-pairs.train787,abstraction,abstracted,0,1
tag-fallows-pairs.train788,abstraction,addition,0,1
tag-fallows-pairs.train789,abstraction,adduction,0,1
tag-fallows-pairs.train790,abstraction,analysis,0,1
tag-fallows-pairs.train791,abstraction,classification,0,0
tag-fallows-pairs.train792,abstraction,conjunction,0,1
tag-fallows-pairs.train793,abstraction,enumeration,0,1
tag-fallows-pairs.train794,abstraction,generalization,0,0
tag-fallows-pairs.train795,abstraction,importation,0,1
tag-fallows-pairs.train796,abstraction,inattention,0,0
tag-fallows-pairs.train797,abstraction,individualization,0,1
tag-fallows-pairs.train798,abstraction,observation,0,1
tag-fallows-pairs.train799,abstraction,restitution,0,1
tag-fallows-pairs.train800,abstraction,restoration,0,1
tag-fallows-pairs.train801,abstraction,reverie,0,0
tag-fallows-pairs.train802,abstraction,separation,0,0
tag-fallows-pairs.train803,abstraction,specification,0,1
tag-fallows-pairs.train804,abstraction,union,0,1
tag-fallows-pairs.train805,abstract,part,0,0
tag-fallows-pairs.train806,abstract,purloin,0,0
tag-fallows-pairs.train807,abstract,remove,0,0
tag-fallows-pairs.train808,abstract,restore,0,1
tag-fallows-pairs.train809,abstract,return,0,1
tag-fallows-pairs.train810,abstract,separate,0,0
tag-fallows-pairs.train811,abstract,steal,0,0
tag-fallows-pairs.train812,abstract,surrender,0,1
tag-fallows-pairs.train813,abstract,unite,0,1
tag-fallows-pairs.train814,abstruse,clear,0,1
tag-fallows-pairs.train815,abstruse,curious,0,0
tag-fallows-pairs.train816,abstruse,dark,0,0
tag-fallows-pairs.train817,abstruse,deep,0,0
tag-fallows-pairs.train818,abstruse,difficult,0,0
tag-fallows-pairs.train819,abstruse,hard,0,0
tag-fallows-pairs.train820,abstruse,hidden,0,0
tag-fallows-pairs.train821,abstruse,intelligible,0,1
tag-fallows-pairs.train822,abstruse,mystical,0,0
tag-fallows-pairs.train823,abstruse,obscure,0,0
tag-fallows-pairs.train824,abstruse,obvious,0,1
tag-fallows-pairs.train825,abstruse,occult,0,0
tag-fallows-pairs.train826,abstruse,patent,0,1
tag-fallows-pairs.train827,abstruse,plain,0,1
tag-fallows-pairs.train828,abstruse,popular,0,1
tag-fallows-pairs.train829,abstruse,profound,0,0
tag-fallows-pairs.train830,abstruse,recondite,0,0
tag-fallows-pairs.train831,abstruse,simple,0,1
tag-fallows-pairs.train832,abstruse,superficial,0,1
tag-fallows-pairs.train833,absurd,asinine,0,0
tag-fallows-pairs.train834,absurd,chimerical,0,0
tag-fallows-pairs.train835,absurd,irrational,0,0
tag-fallows-pairs.train836,absurd,logical,0,1
tag-fallows-pairs.train837,absurd,monstrous,0,0
tag-fallows-pairs.train838,absurd,philosophical,0,1
tag-fallows-pairs.train839,absurd,preposterous,0,0
tag-fallows-pairs.train840,absurd,rational,0,1
tag-fallows-pairs.train841,absurd,reasonable,0,1
tag-fallows-pairs.train842,absurd,reflective,0,1
tag-fallows-pairs.train843,absurd,ridiculous,0,0
tag-fallows-pairs.train844,absurd,sagacious,0,1
tag-fallows-pairs.train845,absurd,senseless,0,0
tag-fallows-pairs.train846,absurd,sensible,0,1
tag-fallows-pairs.train847,absurd,silly,0,0
tag-fallows-pairs.train848,absurd,sound,0,1
tag-fallows-pairs.train849,absurd,unreasonable,0,0
tag-fallows-pairs.train850,absurd,wise,0,1
tag-fallows-pairs.train851,abundance,ampleness,0,0
tag-fallows-pairs.train852,abundance,copiousness,0,0
tag-fallows-pairs.train853,abundance,deficiency,0,1
tag-fallows-pairs.train854,abundance,exuberance,0,0
tag-fallows-pairs.train855,abundance,failure,0,1
tag-fallows-pairs.train856,abundance,largeness,0,0
tag-fallows-pairs.train857,abundance,luxuriance,0,0
tag-fallows-pairs.train858,abundance,paucity,0,1
tag-fallows-pairs.train859,abundance,plenty,0,0
tag-fallows-pairs.train860,abundance,poverty,0,1
tag-fallows-pairs.train861,abundance,profusion,0,0
tag-fallows-pairs.train862,abundance,rarity,0,1
tag-fallows-pairs.train863,abundance,scantiness,0,1
tag-fallows-pairs.train864,abundance,scarcity,0,1
tag-fallows-pairs.train865,abundance,wealth,0,0
tag-fallows-pairs.train866,abundant,abounding,0,0
tag-fallows-pairs.train867,abundant,ample,0,0
tag-fallows-pairs.train868,abundant,copious,0,0
tag-fallows-pairs.train869,abundant,deficient,0,1
tag-fallows-pairs.train870,abundant,drained,0,1
tag-fallows-pairs.train871,abundant,full,0,0
tag-fallows-pairs.train872,abundant,large,0,0
tag-fallows-pairs.train873,abundant,lavish,0,0
tag-fallows-pairs.train874,abundant,niggardly,0,1
tag-fallows-pairs.train875,abundant,overflowing,0,0
tag-fallows-pairs.train876,abundant,plenteous,0,0
tag-fallows-pairs.train877,abundant,plentiful,0,0
tag-fallows-pairs.train878,abundant,profuse,0,0
tag-fallows-pairs.train879,abundant,rare,0,1
tag-fallows-pairs.train880,abundant,rich,0,0
tag-fallows-pairs.train881,abundant,scant,0,1
tag-fallows-pairs.train882,abundant,scarce,0,1
tag-fallows-pairs.train883,abundant,short,0,1
tag-fallows-pairs.train884,abundant,sparing,0,1
tag-fallows-pairs.train885,abundant,teeming,0,0
tag-fallows-pairs.train886,abuse,asperse,0,0
tag-fallows-pairs.train887,abuse,cherish,0,1
tag-fallows-pairs.train888,abuse,conserve,0,1
tag-fallows-pairs.train889,abuse,consider,0,1
tag-fallows-pairs.train890,abuse,damage,0,0
tag-fallows-pairs.train891,abuse,defame,0,0
tag-fallows-pairs.train892,abuse,extol,0,1
tag-fallows-pairs.train893,abuse,invective,0,0
tag-fallows-pairs.train894,abuse,kindness,0,1
tag-fallows-pairs.train895,abuse,laud,0,1
tag-fallows-pairs.train896,abuse,malign,0,0
tag-fallows-pairs.train897,abuse,maltreat,0,0
tag-fallows-pairs.train898,abuse,mistreatment,0,0
tag-fallows-pairs.train899,abuse,misusage,0,0
tag-fallows-pairs.train900,abuse,misuse,0,0
tag-fallows-pairs.train901,abuse,obloquy,0,0
tag-fallows-pairs.train902,abuse,opprobrium,0,0
tag-fallows-pairs.train903,abuse,panegyrize,0,1
tag-fallows-pairs.train904,abuse,praise,0,1
tag-fallows-pairs.train905,abuse,prostitute,0,0
tag-fallows-pairs.train906,abuse,protect,0,1
tag-fallows-pairs.train907,abuse,reproach,0,0
tag-fallows-pairs.train908,abuse,respect,0,1
tag-fallows-pairs.train909,abuse,retile,0,0
tag-fallows-pairs.train910,abuse,ribaldry,0,0
tag-fallows-pairs.train911,abuse,scurrility,0,0
tag-fallows-pairs.train912,abuse,slander,0,0
tag-fallows-pairs.train913,abuse,spoil,0,0
tag-fallows-pairs.train914,abuse,tend,0,1
tag-fallows-pairs.train915,abuse,upbraid,0,0
tag-fallows-pairs.train916,abuse,vilify,0,0
tag-fallows-pairs.train917,abuse,vindicate,0,1
tag-fallows-pairs.train918,abuse,vituperate,0,0
tag-fallows-pairs.train919,abuse,vituperation,0,0
tag-fallows-pairs.train920,abusive,attentive,0,1
tag-fallows-pairs.train921,abusive,insolent,0,0
tag-fallows-pairs.train922,abusive,insulting,0,0
tag-fallows-pairs.train923,abusive,kind,0,1
tag-fallows-pairs.train924,abusive,laudatory,0,1
tag-fallows-pairs.train925,abusive,reproachful,0,0
tag-fallows-pairs.train926,abusive,respectful,0,1
tag-fallows-pairs.train927,abusive,scurrilous,0,0
tag-fallows-pairs.train928,abusive,vituperative,0,0
tag-fallows-pairs.train929,abut,approximate,0,0
tag-fallows-pairs.train930,abut,diverge,0,1
tag-fallows-pairs.train931,abut,extend,0,0
tag-fallows-pairs.train932,abut,impinge,0,0
tag-fallows-pairs.train933,abut,project,0,0
tag-fallows-pairs.train934,abut,recede,0,1
tag-fallows-pairs.train935,abut,recurve,0,1
tag-fallows-pairs.train936,abut,retreat,0,1
tag-fallows-pairs.train937,abut,return,0,1
tag-fallows-pairs.train938,abyss,cavity,0,1
tag-fallows-pairs.train939,abyss,chasm,0,0
