id,word1,word2,antmorph,gold
tag-noun-pairs.train2245,magician,warlock,0,0
tag-noun-pairs.train2246,airplane,plane,0,0
tag-noun-pairs.train2247,dispersion,concentration,0,1
tag-noun-pairs.train2248,shallowness,depth,0,1
tag-noun-pairs.train2249,initiation,creation,0,0
tag-noun-pairs.train2250,nay,yea,0,1
tag-noun-pairs.train2251,everybody,nobody,0,1
tag-noun-pairs.train2252,reduction,promotion,0,1
tag-noun-pairs.train2253,daughter,parent,0,1
tag-noun-pairs.train2254,simplicity,difficulty,0,1
tag-noun-pairs.train2255,marine,sea,0,0
tag-noun-pairs.train2256,polygyny,monogyny,0,1
tag-noun-pairs.train2257,magistrate,recorder,0,0
tag-noun-pairs.train2258,decay,corruption,0,0
tag-noun-pairs.train2259,stator,rotor,0,1
tag-noun-pairs.train2260,analyser,analyzer,0,0
tag-noun-pairs.train2261,mail,matter,0,0
tag-noun-pairs.train2262,mile,mil,0,0
tag-noun-pairs.train2263,source,seed,0,0
tag-noun-pairs.train2264,unrighteousness,righteousness,1,1
tag-noun-pairs.train2265,manual,automatic,0,1
tag-noun-pairs.train2266,progress,progression,0,0
tag-noun-pairs.train2267,tumult,riot,0,0
tag-noun-pairs.train2268,acquittal,conviction,0,1
tag-noun-pairs.train2269,opponent,ally,0,1
tag-noun-pairs.train2270,control,widget,0,0
tag-noun-pairs.train2271,insertion,origin,0,1
tag-noun-pairs.train2272,mankind,womankind,0,1
tag-noun-pairs.train2273,climb,fall,0,1
tag-noun-pairs.train2274,gravity,levity,0,1
tag-noun-pairs.train2275,welfare,commonwealth,0,0
tag-noun-pairs.train2276,incoherence,coherence,1,1
tag-noun-pairs.train2277,star,sensation,0,0
tag-noun-pairs.train2278,enemy,ally,0,1
tag-noun-pairs.train2279,compositor,typesetter,0,0
tag-noun-pairs.train2280,ladder,run,0,0
tag-noun-pairs.train2281,sex,gender,0,0
tag-noun-pairs.train2282,demand,supply,0,1
tag-noun-pairs.train2283,dam,dyke,0,0
tag-noun-pairs.train2284,release,hold,0,1
tag-noun-pairs.train2285,experience,inexperience,1,1
tag-noun-pairs.train2286,escort,date,0,0
tag-noun-pairs.train2287,dissatisfaction,satisfaction,1,1
tag-noun-pairs.train2288,unfairness,fairness,1,1
tag-noun-pairs.train2289,citation,quote,0,0
tag-noun-pairs.train2290,decrescendo,crescendo,1,1
tag-noun-pairs.train2291,concern,firm,0,0
tag-noun-pairs.train2292,uncle,auntie,0,1
tag-noun-pairs.train2293,opening,shutting,0,1
tag-noun-pairs.train2294,valley,mountain,0,1
tag-noun-pairs.train2295,tsar,czar,0,0
tag-noun-pairs.train2296,desquamation,peeling,0,0
tag-noun-pairs.train2297,savage,wild,0,0
tag-noun-pairs.train2298,oslo,christiania,0,0
tag-noun-pairs.train2299,suffix,prefix,0,1
tag-noun-pairs.train2300,mystery,form,0,0
tag-noun-pairs.train2301,decrease,rise,0,1
tag-noun-pairs.train2302,river,abundance,0,0
tag-noun-pairs.train2303,plateau,peak,0,1
tag-noun-pairs.train2304,track,path,0,0
tag-noun-pairs.train2305,connotation,denotation,0,1
tag-noun-pairs.train2306,stroke,shot,0,0
tag-noun-pairs.train2307,colored,negro,0,0
tag-noun-pairs.train2308,pose,set,0,0
tag-noun-pairs.train2309,demise,birth,0,1
tag-noun-pairs.train2310,compatibility,incompatibility,1,1
tag-noun-pairs.train2311,laugh,giggle,0,0
tag-noun-pairs.train2312,jump,bounce,0,0
tag-noun-pairs.train2313,intake,outlet,0,1
tag-noun-pairs.train2314,subjectivism,objectivism,0,1
tag-noun-pairs.train2315,diminution,increase,0,1
tag-noun-pairs.train2316,stock,fund,0,0
tag-noun-pairs.train2317,posterior,anterior,0,1
tag-noun-pairs.train2318,cavalryman,horseman,0,0
tag-noun-pairs.train2319,heart,essence,0,0
tag-noun-pairs.train2320,anatomy,build,0,0
tag-noun-pairs.train2321,engineer,pioneer,0,0
tag-noun-pairs.train2322,ophicleide,serpent,0,1
tag-noun-pairs.train2323,cable,hawser,0,1
tag-noun-pairs.train2324,can,toilet,0,0
tag-noun-pairs.train2325,registration,enrollment,0,0
tag-noun-pairs.train2326,hypothyroidism,hyperthyroidism,0,1
tag-noun-pairs.train2327,initiative,opening,0,0
tag-noun-pairs.train2328,rebellion,mutiny,0,0
tag-noun-pairs.train2329,cord,cable,0,0
tag-noun-pairs.train2330,affinity,relation,0,0
tag-noun-pairs.train2331,cowardice,courage,0,1
tag-noun-pairs.train2332,podium,dais,0,0
tag-noun-pairs.train2333,artificer,craftsman,0,0
tag-noun-pairs.train2334,condensation,contraction,0,0
tag-noun-pairs.train2335,feeling,impression,0,0
tag-noun-pairs.train2336,sound,splash,0,0
tag-noun-pairs.train2337,accord,agreement,0,0
tag-noun-pairs.train2338,discomfort,comfort,1,1
tag-noun-pairs.train2339,genotype,phenotype,0,1
tag-noun-pairs.train2340,circuit,course,0,0
tag-noun-pairs.train2341,head,sharp,0,1
tag-noun-pairs.train2342,outcome,beginning,0,1
tag-noun-pairs.train2343,fiend,monster,0,0
tag-noun-pairs.train2344,determinism,indeterminism,1,1
tag-noun-pairs.train2345,crash,clash,0,0
tag-noun-pairs.train2346,strength,influence,0,0
tag-noun-pairs.train2347,misconception,concept,0,1
tag-noun-pairs.train2348,devolution,development,0,1
tag-noun-pairs.train2349,opening,closing,0,1
tag-noun-pairs.train2350,rearguard,vanguard,0,1
tag-noun-pairs.train2351,dike,ditch,0,0
tag-noun-pairs.train2352,christian,heathen,0,1
tag-noun-pairs.train2353,goodness,righteousness,0,0
tag-noun-pairs.train2354,statement,narrative,0,0
tag-noun-pairs.train2355,morning,evening,0,1
tag-noun-pairs.train2356,polyphony,monophony,0,1
tag-noun-pairs.train2357,opportunity,turn,0,0
tag-noun-pairs.train2358,nonconformist,conformist,1,1
tag-noun-pairs.train2359,carina,ridge,0,0
tag-noun-pairs.train2360,rise,fall,0,1
tag-noun-pairs.train2361,meat,drink,0,1
tag-noun-pairs.train2362,rim,body,0,1
tag-noun-pairs.train2363,frame,shape,0,0
tag-noun-pairs.train2364,increase,cut,0,1
tag-noun-pairs.train2365,carriage,coach,0,0
tag-noun-pairs.train2366,unconsciousness,consciousness,1,1
tag-noun-pairs.train2367,rhythm,swing,0,0
tag-noun-pairs.train2368,mydriasis,miosis,0,1
tag-noun-pairs.train2369,vertebrate,invertebrate,1,1
tag-noun-pairs.train2370,build,destroy,0,1
tag-noun-pairs.train2371,tip,top,0,0
tag-noun-pairs.train2372,notification,notice,0,0
tag-noun-pairs.train2373,income,expenditure,0,1
tag-noun-pairs.train2374,piece,item,0,0
tag-noun-pairs.train2375,term,terminus,0,0
tag-noun-pairs.train2376,appeal,recourse,0,0
tag-noun-pairs.train2377,day,night,0,1
tag-noun-pairs.train2378,front,rear,0,1
tag-noun-pairs.train2379,whisper,shout,0,1
tag-noun-pairs.train2380,understanding,sense,0,0
tag-noun-pairs.train2381,chlortetracycline,aureomycin,0,0
tag-noun-pairs.train2382,wisdom,dexterity,0,0
tag-noun-pairs.train2383,handle,ear,0,0
tag-noun-pairs.train2384,screech,scream,0,0
tag-noun-pairs.train2385,revolution,evolution,0,1
tag-noun-pairs.train2386,destabilization,stabilization,1,1
tag-noun-pairs.train2387,vacation,rest,0,0
tag-noun-pairs.train2388,pullback,pushout,0,1
tag-noun-pairs.train2389,address,reference,0,0
tag-noun-pairs.train2390,place,area,0,0
tag-noun-pairs.train2391,forward,backward,0,1
tag-noun-pairs.train2392,blacklist,whitelist,0,1
tag-noun-pairs.train2393,try,trial,0,0
tag-noun-pairs.train2394,wrath,vengeance,0,0
tag-noun-pairs.train2395,redress,remedy,0,0
tag-noun-pairs.train2396,laity,clergy,0,1
tag-noun-pairs.train2397,east,west,0,1
tag-noun-pairs.train2398,defence,offense,0,1
tag-noun-pairs.train2399,telephone,phone,0,0
tag-noun-pairs.train2400,missile,dart,0,0
tag-noun-pairs.train2401,tissue,web,0,0
tag-noun-pairs.train2402,string,succession,0,0
tag-noun-pairs.train2403,duty,responsibility,0,0
tag-noun-pairs.train2404,bureaus,agency,0,0
tag-noun-pairs.train2405,fun,sport,0,0
tag-noun-pairs.train2406,student,dig,0,0
tag-noun-pairs.train2407,cat,tommy,0,0
tag-noun-pairs.train2408,assembly,disassembly,1,1
tag-noun-pairs.train2409,park,skyscraper,0,1
tag-noun-pairs.train2410,stain,grease,0,0
tag-noun-pairs.train2411,concertino,concerto,0,1
tag-noun-pairs.train2412,contingency,option,0,0
tag-noun-pairs.train2413,switch,switching,0,0
tag-noun-pairs.train2414,virtue,vice,0,1
tag-noun-pairs.train2415,increase,decrease,0,1
tag-noun-pairs.train2416,stockpile,reserve,0,0
tag-noun-pairs.train2417,barbarian,rude,0,0
tag-noun-pairs.train2418,folly,wisdom,0,1
tag-noun-pairs.train2419,turn,issue,0,0
tag-noun-pairs.train2420,retail,wholesale,0,1
tag-noun-pairs.train2421,regular,irregular,1,1
tag-noun-pairs.train2422,cruelty,mercy,0,1
tag-noun-pairs.train2423,ascendant,descendant,0,1
tag-noun-pairs.train2424,duel,holmgang,0,0
tag-noun-pairs.train2425,fate,freedom,0,1
tag-noun-pairs.train2426,disconnection,connection,1,1
tag-noun-pairs.train2427,foundation,institution,0,0
tag-noun-pairs.train2428,modernity,modernism,0,0
tag-noun-pairs.train2429,call,yell,0,0
tag-noun-pairs.train2430,truth,falsity,0,1
tag-noun-pairs.train2431,open,closed,0,1
tag-noun-pairs.train2432,forest,woodland,0,0
tag-noun-pairs.train2433,fullness,emptiness,0,1
tag-noun-pairs.train2434,divestment,investment,0,1
tag-noun-pairs.train2435,progress,retreat,0,1
tag-noun-pairs.train2436,change,shift,0,0
tag-noun-pairs.train2437,gizzard,stomach,0,0
tag-noun-pairs.train2438,sieve,drum,0,0
tag-noun-pairs.train2439,arch,span,0,0
tag-noun-pairs.train2440,oasis,island,0,0
tag-noun-pairs.train2441,tackle,attack,0,0
tag-noun-pairs.train2442,head,tip,0,1
tag-noun-pairs.train2443,ground,figure,0,1
tag-noun-pairs.train2444,viewing,model,0,1
tag-noun-pairs.train2445,compact,treaty,0,0
tag-noun-pairs.train2446,spice,dash,0,0
tag-noun-pairs.train2447,trustee,grantor,0,1
tag-noun-pairs.train2448,backup,support,0,0
tag-noun-pairs.train2449,hair,wool,0,0
tag-noun-pairs.train2450,internationalism,nationalism,0,1
tag-noun-pairs.train2451,request,demand,0,0
tag-noun-pairs.train2452,see,seat,0,0
tag-noun-pairs.train2453,perilune,apolune,0,1
tag-noun-pairs.train2454,light,swift,0,0
tag-noun-pairs.train2455,president,reeve,0,0
tag-noun-pairs.train2456,dash,sprint,0,0
tag-noun-pairs.train2457,spell,trance,0,0
tag-noun-pairs.train2458,uncle,niece,0,1
tag-noun-pairs.train2459,loot,pillage,0,0
tag-noun-pairs.train2460,impotence,potency,0,1
tag-noun-pairs.train2461,reward,penalty,0,1
tag-noun-pairs.train2462,reader,referee,0,0
tag-noun-pairs.train2463,student,teacher,0,1
tag-noun-pairs.train2464,mobilization,demobilization,1,1
tag-noun-pairs.train2465,public,private,0,1
tag-noun-pairs.train2466,keeper,custodian,0,0
tag-noun-pairs.train2467,consonance,harmony,0,0
tag-noun-pairs.train2468,nearside,offside,0,1
tag-noun-pairs.train2469,capitalism,socialism,0,1
tag-noun-pairs.train2470,plastic,elastic,0,1
tag-noun-pairs.train2471,objective,target,0,0
tag-noun-pairs.train2472,parent,son,0,1
tag-noun-pairs.train2473,picture,exposure,0,0
tag-noun-pairs.train2474,use,custom,0,0
tag-noun-pairs.train2475,static,dynamic,0,1
tag-noun-pairs.train2476,masochist,sadist,0,1
tag-noun-pairs.train2477,oxidant,antioxidant,1,1
tag-noun-pairs.train2478,integrity,probity,0,0
tag-noun-pairs.train2479,idealism,cynicism,0,1
tag-noun-pairs.train2480,symmetry,asymmetry,1,1
tag-noun-pairs.train2481,quality,tone,0,0
tag-noun-pairs.train2482,trace,track,0,0
tag-noun-pairs.train2483,fanaticism,enthusiasm,0,0
tag-noun-pairs.train2484,result,follow,0,0
tag-noun-pairs.train2485,bull,bear,0,1
tag-noun-pairs.train2486,inferiority,superiority,0,1
tag-noun-pairs.train2487,haw,gee,0,1
tag-noun-pairs.train2488,conception,misconception,0,1
tag-noun-pairs.train2489,individual,collective,0,1
tag-noun-pairs.train2490,sunup,sundown,0,1
tag-noun-pairs.train2491,footrace,run,0,0
tag-noun-pairs.train2492,disembarkation,embarkation,1,1
tag-noun-pairs.train2493,language,speech,0,0
tag-noun-pairs.train2494,poll,top,0,0
tag-noun-pairs.train2495,noise,silence,0,1
tag-noun-pairs.train2496,obstacle,barrage,0,0
tag-noun-pairs.train2497,nation,land,0,0
tag-noun-pairs.train2498,par,bogey,0,1
tag-noun-pairs.train2499,boarder,lodger,0,0
tag-noun-pairs.train2500,father,daughter,0,1
tag-noun-pairs.train2501,event,business,0,0
tag-noun-pairs.train2502,insult,trauma,0,0
tag-noun-pairs.train2503,voluntarism,intellectualism,0,1
tag-noun-pairs.train2504,favorite,least,0,1
tag-noun-pairs.train2505,august,aug,0,0
tag-noun-pairs.train2506,river,anabranch,0,0
tag-noun-pairs.train2507,disregard,attention,0,1
tag-noun-pairs.train2508,catch,release,0,1
tag-noun-pairs.train2509,recto,verso,0,1
tag-noun-pairs.train2510,extensor,flexor,0,1
tag-noun-pairs.train2511,fearlessness,fear,0,1
tag-noun-pairs.train2512,check,control,0,0
tag-noun-pairs.train2513,correlation,relation,0,0
tag-noun-pairs.train2514,elevation,reduction,0,1
tag-noun-pairs.train2515,tongue,language,0,0
tag-noun-pairs.train2516,jump,leap,0,0
tag-noun-pairs.train2517,duet,twain,0,0
tag-noun-pairs.train2518,sister,brother,0,1
tag-noun-pairs.train2519,rhythm,meter,0,0
tag-noun-pairs.train2520,reduction,elevation,0,1
tag-noun-pairs.train2521,pattern,model,0,0
tag-noun-pairs.train2522,longbow,crossbow,0,1
tag-noun-pairs.train2523,procedure,product,0,0
tag-noun-pairs.train2524,truth,falsehood,0,1
tag-noun-pairs.train2525,conformist,dissenter,0,1
tag-noun-pairs.train2526,readiness,quickness,0,0
tag-noun-pairs.train2527,news,gossip,0,0
tag-noun-pairs.train2528,ceiling,floor,0,1
tag-noun-pairs.train2529,alias,pseudonym,0,0
tag-noun-pairs.train2530,violation,infringement,0,0
tag-noun-pairs.train2531,sapwood,heartwood,0,1
tag-noun-pairs.train2532,whip,lash,0,0
tag-noun-pairs.train2533,highbrow,lowbrow,0,1
tag-noun-pairs.train2534,craft,strength,0,0
tag-noun-pairs.train2535,consonance,dissonance,0,1
tag-noun-pairs.train2536,extension,flexion,0,1
tag-noun-pairs.train2537,source,sink,0,1
tag-noun-pairs.train2538,expenditure,income,0,1
tag-noun-pairs.train2539,ectoparasite,endoparasite,0,1
tag-noun-pairs.train2540,fold,enclosure,0,0
tag-noun-pairs.train2541,widening,narrowing,0,1
tag-noun-pairs.train2542,gross,net,0,1
tag-noun-pairs.train2543,kit,kitten,0,0
tag-noun-pairs.train2544,lord,subject,0,1
tag-noun-pairs.train2545,ability,inability,1,1
tag-noun-pairs.train2546,cow,male,0,1
tag-noun-pairs.train2547,butch,femme,0,1
tag-noun-pairs.train2548,gullet,esophagus,0,0
tag-noun-pairs.train2549,woman,dowager,0,0
tag-noun-pairs.train2550,pimp,procurer,0,0
tag-noun-pairs.train2551,mariner,sailor,0,0
tag-noun-pairs.train2552,air,information,0,0
tag-noun-pairs.train2553,closeness,remoteness,0,1
tag-noun-pairs.train2554,laity,ministry,0,1
tag-noun-pairs.train2555,dislike,like,1,1
tag-noun-pairs.train2556,payment,evasion,0,1
tag-noun-pairs.train2557,being,nonbeing,1,1
tag-noun-pairs.train2558,design,idea,0,0
tag-noun-pairs.train2559,jinni,genie,0,0
tag-noun-pairs.train2560,monkey,mangabey,0,0
tag-noun-pairs.train2561,glut,shortage,0,1
tag-noun-pairs.train2562,sign,mansion,0,0
tag-noun-pairs.train2563,approval,disapproval,1,1
tag-noun-pairs.train2564,corona,circle,0,0
tag-noun-pairs.train2565,fall,upgrade,0,1
tag-noun-pairs.train2566,scandal,slander,0,0
tag-noun-pairs.train2567,dispersion,density,0,1
tag-noun-pairs.train2568,depot,terminal,0,0
tag-noun-pairs.train2569,whole,party,0,1
tag-noun-pairs.train2570,elevation,height,0,0
tag-noun-pairs.train2571,man,beast,0,1
tag-noun-pairs.train2572,inclusion,exclusion,0,1
tag-noun-pairs.train2573,cimetidine,tagamet,0,0
tag-noun-pairs.train2574,pool,bethesda,0,0
tag-noun-pairs.train2575,middle,start,0,1
tag-noun-pairs.train2576,desert,barren,0,0
tag-noun-pairs.train2577,incompatibility,compatibility,1,1
tag-noun-pairs.train2578,carpentry,woodworking,0,0
tag-noun-pairs.train2579,start,middle,0,1
tag-noun-pairs.train2580,hunger,satiety,0,1
tag-noun-pairs.train2581,irregularity,regularity,1,1
tag-noun-pairs.train2582,cave,grotto,0,0
tag-noun-pairs.train2583,action,inactivity,0,1
tag-noun-pairs.train2584,queue,join,0,0
tag-noun-pairs.train2585,churchyard,cemetery,0,0
tag-noun-pairs.train2586,casket,reliquary,0,0
tag-noun-pairs.train2587,unreliability,reliability,1,1
tag-noun-pairs.train2588,settlement,adjustment,0,0
tag-noun-pairs.train2589,blackness,whiteness,0,1
tag-noun-pairs.train2590,figure,physique,0,0
tag-noun-pairs.train2591,insomnia,hypersomnia,0,1
tag-noun-pairs.train2592,amplitude,size,0,0
tag-noun-pairs.train2593,exarchate,eparchy,0,0
tag-noun-pairs.train2594,jump,skydive,0,0
tag-noun-pairs.train2595,grandmother,grandchild,0,1
tag-noun-pairs.train2596,parting,departure,0,0
tag-noun-pairs.train2597,open,public,0,0
tag-noun-pairs.train2598,grand,small,0,1
tag-noun-pairs.train2599,chroma,intensity,0,0
tag-noun-pairs.train2600,premium,discount,0,1
tag-noun-pairs.train2601,adaptation,fitness,0,0
tag-noun-pairs.train2602,congresswoman,representative,0,0
tag-noun-pairs.train2603,report,description,0,0
tag-noun-pairs.train2604,belt,girdle,0,0
tag-noun-pairs.train2605,heterosexuality,homosexuality,0,1
tag-noun-pairs.train2606,dependence,independence,1,1
tag-noun-pairs.train2607,additive,subtractive,0,1
tag-noun-pairs.train2608,disrespect,respect,1,1
tag-noun-pairs.train2609,rise,decline,0,1
tag-noun-pairs.train2610,generalisation,specialisation,0,1
tag-noun-pairs.train2611,face,nerve,0,0
tag-noun-pairs.train2612,hood,bonnet,0,0
tag-noun-pairs.train2613,satiety,hunger,0,1
tag-noun-pairs.train2614,underground,metro,0,0
tag-noun-pairs.train2615,command,behest,0,0
tag-noun-pairs.train2616,allopathy,homeopathy,0,1
tag-noun-pairs.train2617,ancestor,offspring,0,1
tag-noun-pairs.train2618,willingness,unwillingness,1,1
tag-noun-pairs.train2619,morality,immorality,1,1
tag-noun-pairs.train2620,automobile,machine,0,0
tag-noun-pairs.train2621,sway,influence,0,0
tag-noun-pairs.train2622,administrator,controller,0,0
tag-noun-pairs.train2623,demobilization,mobilization,1,1
tag-noun-pairs.train2624,elevation,peak,0,0
tag-noun-pairs.train2625,strength,potency,0,0
tag-noun-pairs.train2626,buy,sell,0,1
tag-noun-pairs.train2627,success,failure,0,1
tag-noun-pairs.train2628,antagonist,competitor,0,0
tag-noun-pairs.train2629,ending,finish,0,0
tag-noun-pairs.train2630,contrast,comparison,0,0
tag-noun-pairs.train2631,right,obligation,0,1
tag-noun-pairs.train2632,irrational,rational,1,1
tag-noun-pairs.train2633,curiosity,ignorance,0,1
tag-noun-pairs.train2634,minute,general,0,1
tag-noun-pairs.train2635,disclaimer,claim,0,1
tag-noun-pairs.train2636,noblewoman,nobleman,0,1
tag-noun-pairs.train2637,denim,dungaree,0,0
tag-noun-pairs.train2638,luxation,dislocation,0,0
tag-noun-pairs.train2639,euphemism,dysphemism,0,1
tag-noun-pairs.train2640,zither,cittern,0,1
tag-noun-pairs.train2641,contrast,analogy,0,1
tag-noun-pairs.train2642,space,walk,0,0
tag-noun-pairs.train2643,ament,catkin,0,0
tag-noun-pairs.train2644,shopping,studio,0,0
tag-noun-pairs.train2645,reading,interpretation,0,0
tag-noun-pairs.train2646,realm,division,0,0
tag-noun-pairs.train2647,trail,tail,0,0
tag-noun-pairs.train2648,descendent,ancestor,0,1
tag-noun-pairs.train2649,permit,permission,0,0
tag-noun-pairs.train2650,depreciation,appreciation,0,1
tag-noun-pairs.train2651,park,street,0,1
tag-noun-pairs.train2652,happiness,sadness,0,1
tag-noun-pairs.train2653,activity,passivity,0,1
tag-noun-pairs.train2654,creationism,traducianism,0,1
tag-noun-pairs.train2655,inspiration,expiration,0,1
tag-noun-pairs.train2656,gap,break,0,0
tag-noun-pairs.train2657,disembarkation,boarding,0,1
tag-noun-pairs.train2658,cow,bull,0,1
tag-noun-pairs.train2659,tragedy,comedy,0,1
tag-noun-pairs.train2660,lee,lie,0,0
tag-noun-pairs.train2661,serve,obey,0,0
tag-noun-pairs.train2662,wrong,right,0,1
tag-noun-pairs.train2663,staff,personnel,0,0
tag-noun-pairs.train2664,pygmy,giant,0,1
tag-noun-pairs.train2665,present,future,0,1
tag-noun-pairs.train2666,comedy,drama,0,1
tag-noun-pairs.train2667,net,gross,0,1
tag-noun-pairs.train2668,humility,modesty,0,0
tag-noun-pairs.train2669,pro,con,0,1
tag-noun-pairs.train2670,centrifugal,centripetal,0,1
tag-noun-pairs.train2671,bulbil,bulblet,0,0
tag-noun-pairs.train2672,marshland,marsh,0,0
tag-noun-pairs.train2673,girdle,corset,0,0
tag-noun-pairs.train2674,euphoria,dysphoria,0,1
tag-noun-pairs.train2675,encouragement,discouragement,0,1
tag-noun-pairs.train2676,hog,swine,0,0
tag-noun-pairs.train2677,capital,stock,0,0
tag-noun-pairs.train2678,disability,strength,0,1
tag-noun-pairs.train2679,generality,particularity,0,1
tag-noun-pairs.train2680,resolution,decision,0,0
tag-noun-pairs.train2681,fisherman,fisher,0,0
tag-noun-pairs.train2682,appeal,collection,0,0
tag-noun-pairs.train2683,dot,point,0,0
tag-noun-pairs.train2684,undress,dress,1,1
tag-noun-pairs.train2685,roadway,portion,0,0
tag-noun-pairs.train2686,player,actor,0,0
tag-noun-pairs.train2687,express,local,0,1
tag-noun-pairs.train2688,liquid,solid,0,1
tag-noun-pairs.train2689,importation,export,0,1
tag-noun-pairs.train2690,patronage,custom,0,0
tag-noun-pairs.train2691,proprietor,owner,0,0
tag-noun-pairs.train2692,apodosis,protasis,0,1
tag-noun-pairs.train2693,ease,difficulty,0,1
tag-noun-pairs.train2694,leap,spring,0,0
tag-noun-pairs.train2695,perigee,apogee,0,1
tag-noun-pairs.train2696,femininity,masculinity,0,1
tag-noun-pairs.train2697,behaviour,behavior,0,0
tag-noun-pairs.train2698,characterization,portrayal,0,0
tag-noun-pairs.train2699,cosmetic,paint,0,0
tag-noun-pairs.train2700,segregation,integration,0,1
tag-noun-pairs.train2701,strike,wave,0,0
tag-noun-pairs.train2702,perfection,imperfection,1,1
tag-noun-pairs.train2703,activator,inhibitor,0,1
tag-noun-pairs.train2704,lip,labium,0,0
tag-noun-pairs.train2705,subscript,superscript,0,1
tag-noun-pairs.train2706,grease,fat,0,0
tag-noun-pairs.train2707,disposition,propensity,0,0
tag-noun-pairs.train2708,dishonor,honor,1,1
tag-noun-pairs.train2709,middleman,broker,0,0
tag-noun-pairs.train2710,raise,fall,0,1
tag-noun-pairs.train2711,pond,cistern,0,0
tag-noun-pairs.train2712,counting,enumeration,0,0
tag-noun-pairs.train2713,concentration,dispersion,0,1
tag-noun-pairs.train2714,stanza,englyn,0,0
tag-noun-pairs.train2715,triumph,conquest,0,0
tag-noun-pairs.train2716,blame,injury,0,0
tag-noun-pairs.train2717,gelatin,jelly,0,0
tag-noun-pairs.train2718,heteronomy,autonomy,0,1
tag-noun-pairs.train2719,desire,grief,0,0
tag-noun-pairs.train2720,misconception,conception,0,1
tag-noun-pairs.train2721,quiet,loud,0,1
tag-noun-pairs.train2722,actualization,realization,0,0
tag-noun-pairs.train2723,keno,bingo,0,0
tag-noun-pairs.train2724,daughter,son,0,1
tag-noun-pairs.train2725,drink,drinking,0,0
tag-noun-pairs.train2726,priest,pontifex,0,0
tag-noun-pairs.train2727,resistance,impedance,0,0
tag-noun-pairs.train2728,opposite,contrary,0,0
tag-noun-pairs.train2729,perihelion,aphelion,0,1
tag-noun-pairs.train2730,scarcity,abundance,0,1
tag-noun-pairs.train2731,authorship,composition,0,0
tag-noun-pairs.train2732,modern,old,0,1
tag-noun-pairs.train2733,hyphen,slash,0,0
tag-noun-pairs.train2734,pitcher,mound,0,0
tag-noun-pairs.train2735,rim,center,0,1
tag-noun-pairs.train2736,offering,gift,0,0
tag-noun-pairs.train2737,surface,interior,0,1
tag-noun-pairs.train2738,enrollment,register,0,0
tag-noun-pairs.train2739,reliability,unreliability,1,1
tag-noun-pairs.train2740,integration,segregation,0,1
tag-noun-pairs.train2741,domain,dominion,0,0
tag-noun-pairs.train2742,introvert,extrovert,0,1
tag-noun-pairs.train2743,hell,heaven,0,1
tag-noun-pairs.train2744,pattern,rule,0,0
tag-noun-pairs.train2745,copy,original,0,1
tag-noun-pairs.train2746,poetry,prose,0,1
tag-noun-pairs.train2747,bitters,bitter,0,0
tag-noun-pairs.train2748,hobo,vagabond,0,0
tag-noun-pairs.train2749,vice,virtue,0,1
tag-noun-pairs.train2750,idiot,genius,0,1
tag-noun-pairs.train2751,stable,mew,0,0
tag-noun-pairs.train2752,roughness,smoothness,0,1
tag-noun-pairs.train2753,goods,services,0,1
tag-noun-pairs.train2754,comfort,discomfort,1,1
tag-noun-pairs.train2755,flexion,extension,0,1
tag-noun-pairs.train2756,layman,clergyman,0,1
tag-noun-pairs.train2757,burning,combustion,0,0
tag-noun-pairs.train2758,dissimilarity,similarity,1,1
tag-noun-pairs.train2759,convention,formula,0,0
tag-noun-pairs.train2760,local,global,0,1
tag-noun-pairs.train2761,eye,regard,0,0
tag-noun-pairs.train2762,tone,look,0,0
tag-noun-pairs.train2763,creator,creature,0,1
tag-noun-pairs.train2764,decrease,growth,0,1
tag-noun-pairs.train2765,availability,unavailability,1,1
tag-noun-pairs.train2766,excursion,expedition,0,0
tag-noun-pairs.train2767,shoal,sandbank,0,0
tag-noun-pairs.train2768,decade,ten,0,0
tag-noun-pairs.train2769,ornament,grace,0,0
tag-noun-pairs.train2770,king,monarch,0,0
tag-noun-pairs.train2771,disputation,argument,0,0
tag-noun-pairs.train2772,socialism,capitalism,0,1
tag-noun-pairs.train2773,initial,final,0,1
tag-noun-pairs.train2774,blow,shock,0,0
tag-noun-pairs.train2775,obverse,reverse,0,1
tag-noun-pairs.train2776,conquest,subjugation,0,0
tag-noun-pairs.train2777,preparation,grooming,0,0
tag-noun-pairs.train2778,righteousness,unrighteousness,1,1
tag-noun-pairs.train2779,suburb,outskirt,0,0
tag-noun-pairs.train2780,short,long,0,1
tag-noun-pairs.train2781,increase,shrinkage,0,1
tag-noun-pairs.train2782,watchtower,beacon,0,0
tag-noun-pairs.train2783,gap,spread,0,0
tag-noun-pairs.train2784,artificial,natural,0,1
tag-noun-pairs.train2785,wave,swing,0,0
tag-noun-pairs.train2786,context,isolation,0,1
tag-noun-pairs.train2787,stock,standard,0,0
tag-noun-pairs.train2788,decline,incline,0,1
tag-noun-pairs.train2789,pollex,thumb,0,0
tag-noun-pairs.train2790,book,treatise,0,0
tag-noun-pairs.train2791,specific,universal,0,1
tag-noun-pairs.train2792,wart,verruca,0,0
tag-noun-pairs.train2793,analogue,digital,0,1
tag-noun-pairs.train2794,screen,blind,0,0
tag-noun-pairs.train2795,furze,gorse,0,0
tag-noun-pairs.train2796,rancho,hacienda,0,1
